node_ids timestamps population
75 979.1793165969962 PAG_aff_virt
75 4212.781359099961 PAG_aff_virt
75 32264.203378527814 PAG_aff_virt
75 38360.8765261297 PAG_aff_virt
75 38517.07391536526 PAG_aff_virt
75 67078.26299296269 PAG_aff_virt
75 74749.90177594505 PAG_aff_virt
75 82629.05829894228 PAG_aff_virt
75 83343.89537223896 PAG_aff_virt
75 87116.41326266705 PAG_aff_virt
75 95774.59413331476 PAG_aff_virt
75 104752.04397535308 PAG_aff_virt
75 108512.32107294929 PAG_aff_virt
75 119550.32579650696 PAG_aff_virt
75 140424.6286597336 PAG_aff_virt
75 146143.7787510449 PAG_aff_virt
75 147192.85702122506 PAG_aff_virt
75 155106.03412043114 PAG_aff_virt
75 156603.6117013961 PAG_aff_virt
75 178985.70487451367 PAG_aff_virt
75 185943.02318601424 PAG_aff_virt
75 186301.9180490766 PAG_aff_virt
75 187841.8850680787 PAG_aff_virt
75 196311.6922487865 PAG_aff_virt
75 209018.44602657057 PAG_aff_virt
75 229074.0244137036 PAG_aff_virt
75 242967.73639874256 PAG_aff_virt
75 250460.50349483927 PAG_aff_virt
75 252077.04205691474 PAG_aff_virt
75 252356.57009963653 PAG_aff_virt
75 294517.1417379404 PAG_aff_virt
75 299511.46253674605 PAG_aff_virt
75 300756.68828594196 PAG_aff_virt
75 302628.018407311 PAG_aff_virt
75 314696.91204650403 PAG_aff_virt
75 317855.41278405365 PAG_aff_virt
75 320545.2568830942 PAG_aff_virt
75 332677.19695255504 PAG_aff_virt
75 337072.4331965559 PAG_aff_virt
75 347690.50077432964 PAG_aff_virt
75 351968.5399127567 PAG_aff_virt
75 361692.6591630007 PAG_aff_virt
75 378919.65122263 PAG_aff_virt
75 383460.81133891817 PAG_aff_virt
75 384803.7287614161 PAG_aff_virt
75 394483.6708111173 PAG_aff_virt
75 411444.8277599476 PAG_aff_virt
75 429296.59567559225 PAG_aff_virt
75 430363.8064620135 PAG_aff_virt
75 431032.43512203876 PAG_aff_virt
75 448942.2044252136 PAG_aff_virt
75 469965.0329949896 PAG_aff_virt
75 479774.34602084087 PAG_aff_virt
75 481708.2002265842 PAG_aff_virt
75 484584.33753902186 PAG_aff_virt
75 495282.60247197555 PAG_aff_virt
75 521672.8740193349 PAG_aff_virt
75 541308.1057452214 PAG_aff_virt
75 542044.1222537303 PAG_aff_virt
76 13646.45952659829 PAG_aff_virt
76 18340.56927247667 PAG_aff_virt
76 18482.08593624101 PAG_aff_virt
76 35432.318557425664 PAG_aff_virt
76 36292.314034642586 PAG_aff_virt
76 36358.838642236246 PAG_aff_virt
76 59031.902698890306 PAG_aff_virt
76 64787.638409236286 PAG_aff_virt
76 103734.65284086787 PAG_aff_virt
76 110746.91683735092 PAG_aff_virt
76 113518.61709214644 PAG_aff_virt
76 113852.15736490506 PAG_aff_virt
76 114298.54573881804 PAG_aff_virt
76 124717.07475359231 PAG_aff_virt
76 130833.80980018723 PAG_aff_virt
76 164739.87438113877 PAG_aff_virt
76 165543.33388695423 PAG_aff_virt
76 177706.80920273118 PAG_aff_virt
76 185693.63199507518 PAG_aff_virt
76 212675.14688497508 PAG_aff_virt
76 218832.35395765802 PAG_aff_virt
76 227683.3144783382 PAG_aff_virt
76 228677.84312357538 PAG_aff_virt
76 237026.22745897848 PAG_aff_virt
76 249756.42050575156 PAG_aff_virt
76 252606.07953598083 PAG_aff_virt
76 294378.31662101386 PAG_aff_virt
76 297804.10681560193 PAG_aff_virt
76 309150.8106746606 PAG_aff_virt
76 321043.99749199516 PAG_aff_virt
76 324791.8883191213 PAG_aff_virt
76 334659.02611165546 PAG_aff_virt
76 339351.1495800733 PAG_aff_virt
76 348802.016417422 PAG_aff_virt
76 350169.6151370074 PAG_aff_virt
76 363091.85958498257 PAG_aff_virt
76 370898.87889181054 PAG_aff_virt
76 375770.9249284758 PAG_aff_virt
76 378862.2695389408 PAG_aff_virt
76 400324.0932740152 PAG_aff_virt
76 401860.1031428927 PAG_aff_virt
76 404177.491816082 PAG_aff_virt
76 422610.0687262784 PAG_aff_virt
76 442849.2651685834 PAG_aff_virt
76 466149.8691480432 PAG_aff_virt
76 479356.15844006586 PAG_aff_virt
76 491855.58904413995 PAG_aff_virt
76 493258.94286784966 PAG_aff_virt
76 496513.3335701983 PAG_aff_virt
76 499991.9524353644 PAG_aff_virt
76 501957.32560625457 PAG_aff_virt
76 502171.891948663 PAG_aff_virt
76 539935.5379705145 PAG_aff_virt
76 547650.174042769 PAG_aff_virt
77 608.8444433728338 PAG_aff_virt
77 3225.6410138847505 PAG_aff_virt
77 15083.103965509083 PAG_aff_virt
77 26631.16471617043 PAG_aff_virt
77 26687.892545978833 PAG_aff_virt
77 36827.048200827325 PAG_aff_virt
77 55615.559608884665 PAG_aff_virt
77 64791.6181293877 PAG_aff_virt
77 67207.01317581322 PAG_aff_virt
77 71699.91634527358 PAG_aff_virt
77 72715.9130098885 PAG_aff_virt
77 73675.3170370628 PAG_aff_virt
77 102078.84225576647 PAG_aff_virt
77 113183.72860799279 PAG_aff_virt
77 116787.05648109863 PAG_aff_virt
77 118468.50904489159 PAG_aff_virt
77 123020.66581756968 PAG_aff_virt
77 135685.88635891268 PAG_aff_virt
77 141363.33247615726 PAG_aff_virt
77 148598.83171129247 PAG_aff_virt
77 163610.97136477847 PAG_aff_virt
77 178917.0648468276 PAG_aff_virt
77 185296.1271786142 PAG_aff_virt
77 185473.08839967317 PAG_aff_virt
77 191594.09740623547 PAG_aff_virt
77 216425.56974456357 PAG_aff_virt
77 225261.8598148041 PAG_aff_virt
77 227301.64153957233 PAG_aff_virt
77 230258.39698424857 PAG_aff_virt
77 235774.85618044273 PAG_aff_virt
77 236269.13296682376 PAG_aff_virt
77 250295.45516032327 PAG_aff_virt
77 252731.3050564098 PAG_aff_virt
77 261439.59303112517 PAG_aff_virt
77 262874.06176644616 PAG_aff_virt
77 285871.57773145766 PAG_aff_virt
77 287200.52117070946 PAG_aff_virt
77 297003.9426927528 PAG_aff_virt
77 299765.3816827832 PAG_aff_virt
77 323075.2346644512 PAG_aff_virt
77 339103.8767822248 PAG_aff_virt
77 342965.4463412729 PAG_aff_virt
77 352322.6282129637 PAG_aff_virt
77 356792.1379510312 PAG_aff_virt
77 360015.9372467678 PAG_aff_virt
77 360302.91459970607 PAG_aff_virt
77 380998.9602740613 PAG_aff_virt
77 383569.73899797554 PAG_aff_virt
77 420393.78678924724 PAG_aff_virt
77 441495.39219119865 PAG_aff_virt
77 448992.5710301082 PAG_aff_virt
77 449403.12089575815 PAG_aff_virt
77 451574.864553327 PAG_aff_virt
77 472885.4031867587 PAG_aff_virt
77 480442.80754436087 PAG_aff_virt
77 508236.04353476904 PAG_aff_virt
77 512491.2558334258 PAG_aff_virt
77 533556.4918345275 PAG_aff_virt
77 543869.7795196327 PAG_aff_virt
77 548399.7562553141 PAG_aff_virt
77 549244.829619432 PAG_aff_virt
77 551841.5403211372 PAG_aff_virt
77 553282.5402721463 PAG_aff_virt
78 9103.689939053478 PAG_aff_virt
78 10981.736514914268 PAG_aff_virt
78 15966.572802419489 PAG_aff_virt
78 29111.847942570057 PAG_aff_virt
78 39107.756631397904 PAG_aff_virt
78 47223.14613648429 PAG_aff_virt
78 49069.0061263872 PAG_aff_virt
78 58039.703177880525 PAG_aff_virt
78 66927.58076983712 PAG_aff_virt
78 70696.99644736078 PAG_aff_virt
78 77419.69405894808 PAG_aff_virt
78 89280.88930254609 PAG_aff_virt
78 95629.95734356121 PAG_aff_virt
78 98940.5410079728 PAG_aff_virt
78 107764.12595428358 PAG_aff_virt
78 109918.17761007385 PAG_aff_virt
78 156881.3442121829 PAG_aff_virt
78 165787.58342433316 PAG_aff_virt
78 167307.2728658267 PAG_aff_virt
78 187326.95627766187 PAG_aff_virt
78 188204.9419607375 PAG_aff_virt
78 191868.7428195637 PAG_aff_virt
78 203429.32431240514 PAG_aff_virt
78 204772.55348435344 PAG_aff_virt
78 246156.97621846455 PAG_aff_virt
78 270040.4343658818 PAG_aff_virt
78 323864.2114035693 PAG_aff_virt
78 326853.7443385821 PAG_aff_virt
78 328246.9243813538 PAG_aff_virt
78 346523.3626984578 PAG_aff_virt
78 349602.7301742212 PAG_aff_virt
78 350443.58160099544 PAG_aff_virt
78 371431.86199180095 PAG_aff_virt
78 388507.1117655033 PAG_aff_virt
78 392869.94112216315 PAG_aff_virt
78 405521.0227369065 PAG_aff_virt
78 414402.0929143047 PAG_aff_virt
78 417164.31228672335 PAG_aff_virt
78 467701.1677987542 PAG_aff_virt
78 468116.99473528797 PAG_aff_virt
78 468567.4883016797 PAG_aff_virt
78 492758.6884362888 PAG_aff_virt
78 494660.6585010729 PAG_aff_virt
78 496453.72586330614 PAG_aff_virt
78 507786.8105025869 PAG_aff_virt
78 522364.2192810422 PAG_aff_virt
78 524220.9206254796 PAG_aff_virt
78 538009.0971109683 PAG_aff_virt
79 30695.499175810677 PAG_aff_virt
79 62354.1161939239 PAG_aff_virt
79 94069.20537152805 PAG_aff_virt
79 99219.92079541193 PAG_aff_virt
79 100793.44328710942 PAG_aff_virt
79 101878.1906849345 PAG_aff_virt
79 122248.89172983411 PAG_aff_virt
79 141495.2535499983 PAG_aff_virt
79 184997.51752986107 PAG_aff_virt
79 203180.4128489012 PAG_aff_virt
79 206815.5492622018 PAG_aff_virt
79 207386.4254302439 PAG_aff_virt
79 217893.47255194845 PAG_aff_virt
79 226285.83761102703 PAG_aff_virt
79 227058.82242338228 PAG_aff_virt
79 249807.9598245083 PAG_aff_virt
79 253459.11935780093 PAG_aff_virt
79 258372.37976724838 PAG_aff_virt
79 268566.6417105408 PAG_aff_virt
79 282171.54442651407 PAG_aff_virt
79 308306.5995334488 PAG_aff_virt
79 318255.1228759137 PAG_aff_virt
79 323951.33179644635 PAG_aff_virt
79 326932.3134961278 PAG_aff_virt
79 341352.88151590404 PAG_aff_virt
79 353628.3893487544 PAG_aff_virt
79 369936.8721890073 PAG_aff_virt
79 370912.7549307782 PAG_aff_virt
79 371829.434610076 PAG_aff_virt
79 378745.29169745033 PAG_aff_virt
79 394354.85951071745 PAG_aff_virt
79 394787.2729801761 PAG_aff_virt
79 396313.9844052696 PAG_aff_virt
79 396417.6387039184 PAG_aff_virt
79 397180.4251833657 PAG_aff_virt
79 405886.5151626092 PAG_aff_virt
79 414936.20091483 PAG_aff_virt
79 432481.50073440454 PAG_aff_virt
79 439743.3246153941 PAG_aff_virt
79 457518.23404249095 PAG_aff_virt
79 459245.1004794681 PAG_aff_virt
79 463183.5418318967 PAG_aff_virt
79 467608.82364187355 PAG_aff_virt
79 471428.7257963256 PAG_aff_virt
79 510647.55736246094 PAG_aff_virt
79 513902.4345474882 PAG_aff_virt
79 531013.8456654229 PAG_aff_virt
79 534309.5044887528 PAG_aff_virt
79 549553.3815155352 PAG_aff_virt
80 123.25516599972619 PAG_aff_virt
80 2328.341670453604 PAG_aff_virt
80 24075.160075747073 PAG_aff_virt
80 32439.523993323855 PAG_aff_virt
80 43071.805028581155 PAG_aff_virt
80 44972.21370001045 PAG_aff_virt
80 57268.53632438084 PAG_aff_virt
80 63529.65814521273 PAG_aff_virt
80 72909.06003332128 PAG_aff_virt
80 77166.82247455051 PAG_aff_virt
80 79096.05819402683 PAG_aff_virt
80 80242.30506687066 PAG_aff_virt
80 86044.09946692448 PAG_aff_virt
80 113574.35777995325 PAG_aff_virt
80 126053.46715725501 PAG_aff_virt
80 128860.23285717501 PAG_aff_virt
80 150894.98631241283 PAG_aff_virt
80 151625.31966439736 PAG_aff_virt
80 157327.7414854031 PAG_aff_virt
80 158689.09675456036 PAG_aff_virt
80 165632.54909346 PAG_aff_virt
80 172370.78506111575 PAG_aff_virt
80 172720.86258096164 PAG_aff_virt
80 188548.5316275949 PAG_aff_virt
80 192162.38696650843 PAG_aff_virt
80 192708.98853997316 PAG_aff_virt
80 208965.95471857543 PAG_aff_virt
80 210588.62144714603 PAG_aff_virt
80 214935.6018217596 PAG_aff_virt
80 215497.47618494256 PAG_aff_virt
80 218734.723303545 PAG_aff_virt
80 238090.38642590665 PAG_aff_virt
80 244550.68297231421 PAG_aff_virt
80 245011.7395187656 PAG_aff_virt
80 256811.17636058503 PAG_aff_virt
80 267369.97804757475 PAG_aff_virt
80 271113.0850334156 PAG_aff_virt
80 271290.42393962055 PAG_aff_virt
80 292688.85105348733 PAG_aff_virt
80 312218.26380762504 PAG_aff_virt
80 316951.6908069156 PAG_aff_virt
80 327833.53389160347 PAG_aff_virt
80 339192.87409480487 PAG_aff_virt
80 342147.37587584613 PAG_aff_virt
80 359693.12026585196 PAG_aff_virt
80 363316.13969078497 PAG_aff_virt
80 370787.72176252416 PAG_aff_virt
80 374515.6406408747 PAG_aff_virt
80 375358.40601975285 PAG_aff_virt
80 395818.1373338827 PAG_aff_virt
80 405615.9256848889 PAG_aff_virt
80 408441.83957940905 PAG_aff_virt
80 409103.12239343056 PAG_aff_virt
80 412378.57458393165 PAG_aff_virt
80 423784.86562652525 PAG_aff_virt
80 425872.9596026162 PAG_aff_virt
80 428070.1667828007 PAG_aff_virt
80 436558.50302687334 PAG_aff_virt
80 440313.80538976623 PAG_aff_virt
80 447478.84448958153 PAG_aff_virt
80 455994.86630248115 PAG_aff_virt
80 472170.22114923154 PAG_aff_virt
80 479066.84011453536 PAG_aff_virt
80 479507.7190947631 PAG_aff_virt
80 480986.27042448183 PAG_aff_virt
80 482841.2722955559 PAG_aff_virt
80 491815.790559329 PAG_aff_virt
80 493375.0157394356 PAG_aff_virt
80 500624.3952186281 PAG_aff_virt
80 502179.9491321779 PAG_aff_virt
80 533316.0316876944 PAG_aff_virt
80 536026.0439634678 PAG_aff_virt
80 540183.1191636367 PAG_aff_virt
81 13899.491695077997 PAG_aff_virt
81 14320.24725776368 PAG_aff_virt
81 14634.825195424386 PAG_aff_virt
81 49291.577379951385 PAG_aff_virt
81 52163.02081908824 PAG_aff_virt
81 54966.3029862165 PAG_aff_virt
81 62192.4159627687 PAG_aff_virt
81 67615.95887671104 PAG_aff_virt
81 78683.93708588986 PAG_aff_virt
81 94886.46090980673 PAG_aff_virt
81 104134.39266638069 PAG_aff_virt
81 113611.75523931948 PAG_aff_virt
81 118453.4221529192 PAG_aff_virt
81 119724.51046520154 PAG_aff_virt
81 124108.64049103366 PAG_aff_virt
81 134492.23097053618 PAG_aff_virt
81 147924.52876562986 PAG_aff_virt
81 151207.63185796954 PAG_aff_virt
81 161725.1823048465 PAG_aff_virt
81 176940.61311674828 PAG_aff_virt
81 181839.7254512325 PAG_aff_virt
81 197820.7984748648 PAG_aff_virt
81 198627.14205224425 PAG_aff_virt
81 200543.18067431665 PAG_aff_virt
81 204877.98290628317 PAG_aff_virt
81 208784.04698599095 PAG_aff_virt
81 209006.5933539188 PAG_aff_virt
81 212649.9430269233 PAG_aff_virt
81 218128.66832351813 PAG_aff_virt
81 225815.53136727697 PAG_aff_virt
81 238722.9668454264 PAG_aff_virt
81 251270.38408234125 PAG_aff_virt
81 257309.47446173453 PAG_aff_virt
81 273663.70300782885 PAG_aff_virt
81 280541.3624375714 PAG_aff_virt
81 286113.32803600025 PAG_aff_virt
81 335642.4494515804 PAG_aff_virt
81 339197.9114385905 PAG_aff_virt
81 339920.40142121934 PAG_aff_virt
81 343795.02371246874 PAG_aff_virt
81 350549.1718362782 PAG_aff_virt
81 358126.4819101257 PAG_aff_virt
81 362044.288573993 PAG_aff_virt
81 367634.47996471333 PAG_aff_virt
81 370996.16599425185 PAG_aff_virt
81 373419.2533062939 PAG_aff_virt
81 375955.92111203907 PAG_aff_virt
81 378397.2934693068 PAG_aff_virt
81 380839.51203528815 PAG_aff_virt
81 384953.5239691373 PAG_aff_virt
81 396163.9883178254 PAG_aff_virt
81 402850.37397588114 PAG_aff_virt
81 426098.45691929857 PAG_aff_virt
81 465359.57223553356 PAG_aff_virt
81 483257.1404817817 PAG_aff_virt
81 485861.6653194308 PAG_aff_virt
81 486964.9468978936 PAG_aff_virt
81 490519.1144237475 PAG_aff_virt
81 497323.0637692864 PAG_aff_virt
81 508749.98839370743 PAG_aff_virt
81 552656.9209359285 PAG_aff_virt
82 8006.9663242907045 PAG_aff_virt
82 25307.783998698418 PAG_aff_virt
82 61513.7780648913 PAG_aff_virt
82 66096.63542020843 PAG_aff_virt
82 70311.67373572875 PAG_aff_virt
82 96349.23457945458 PAG_aff_virt
82 109585.49345666484 PAG_aff_virt
82 109700.98657721645 PAG_aff_virt
82 112800.68334561583 PAG_aff_virt
82 132303.27431689127 PAG_aff_virt
82 136301.35213712975 PAG_aff_virt
82 161230.695790064 PAG_aff_virt
82 168390.0817972998 PAG_aff_virt
82 171310.28761969085 PAG_aff_virt
82 176008.4278694693 PAG_aff_virt
82 189979.57492324014 PAG_aff_virt
82 206873.93298846838 PAG_aff_virt
82 207987.17491760862 PAG_aff_virt
82 208405.94402700983 PAG_aff_virt
82 233934.05294545286 PAG_aff_virt
82 234268.26064680703 PAG_aff_virt
82 236212.19538691617 PAG_aff_virt
82 244393.4425084667 PAG_aff_virt
82 249068.7823359456 PAG_aff_virt
82 255844.84141152832 PAG_aff_virt
82 287783.2957763802 PAG_aff_virt
82 314614.9881531856 PAG_aff_virt
82 328222.4857163648 PAG_aff_virt
82 332622.3050645251 PAG_aff_virt
82 332818.2308157936 PAG_aff_virt
82 341929.20132388914 PAG_aff_virt
82 380325.0611488585 PAG_aff_virt
82 384628.28521370445 PAG_aff_virt
82 391177.77877610805 PAG_aff_virt
82 421702.69048893667 PAG_aff_virt
82 450726.59451900737 PAG_aff_virt
82 463582.31787926494 PAG_aff_virt
82 478567.28971085174 PAG_aff_virt
82 481646.99953910377 PAG_aff_virt
82 481928.1887365502 PAG_aff_virt
82 507845.878041645 PAG_aff_virt
82 515310.132740144 PAG_aff_virt
82 516895.3235452944 PAG_aff_virt
82 527240.6633746224 PAG_aff_virt
82 542847.2190592532 PAG_aff_virt
82 550858.2113829055 PAG_aff_virt
82 553497.7279758834 PAG_aff_virt
83 12478.299399587471 PAG_aff_virt
83 18811.08677378046 PAG_aff_virt
83 19808.8935617681 PAG_aff_virt
83 23699.18488160356 PAG_aff_virt
83 27652.247180104332 PAG_aff_virt
83 27882.09108444656 PAG_aff_virt
83 32552.136758563025 PAG_aff_virt
83 56510.69472297352 PAG_aff_virt
83 57642.81493357465 PAG_aff_virt
83 60831.7902817837 PAG_aff_virt
83 68355.1121464528 PAG_aff_virt
83 73101.2765061063 PAG_aff_virt
83 75916.105721446 PAG_aff_virt
83 84044.75957441927 PAG_aff_virt
83 87526.10909840131 PAG_aff_virt
83 113033.29703672367 PAG_aff_virt
83 118073.85502921908 PAG_aff_virt
83 119119.1319893166 PAG_aff_virt
83 123701.85890823553 PAG_aff_virt
83 125361.3123192978 PAG_aff_virt
83 133556.67679428405 PAG_aff_virt
83 134723.58350909737 PAG_aff_virt
83 137670.40381878393 PAG_aff_virt
83 162985.62175471205 PAG_aff_virt
83 163625.89214619622 PAG_aff_virt
83 168511.6204580459 PAG_aff_virt
83 183714.69685815135 PAG_aff_virt
83 186488.7055682503 PAG_aff_virt
83 210297.6311344144 PAG_aff_virt
83 236350.65862695605 PAG_aff_virt
83 248893.275680309 PAG_aff_virt
83 253762.5034890675 PAG_aff_virt
83 254019.96563659402 PAG_aff_virt
83 285011.41355684894 PAG_aff_virt
83 285756.0445506524 PAG_aff_virt
83 292469.9370663982 PAG_aff_virt
83 292650.54558476596 PAG_aff_virt
83 316949.0365034092 PAG_aff_virt
83 334094.22318620875 PAG_aff_virt
83 361038.6260947455 PAG_aff_virt
83 361929.1423860029 PAG_aff_virt
83 361956.29018441064 PAG_aff_virt
83 365141.3290672401 PAG_aff_virt
83 370752.22451771947 PAG_aff_virt
83 407829.52070225857 PAG_aff_virt
83 413884.3996897599 PAG_aff_virt
83 415395.16773406096 PAG_aff_virt
83 418821.2044544725 PAG_aff_virt
83 425184.37553608476 PAG_aff_virt
83 436197.18144670565 PAG_aff_virt
83 443346.6302670088 PAG_aff_virt
83 446526.6679928004 PAG_aff_virt
83 451088.08698581764 PAG_aff_virt
83 456374.41073590115 PAG_aff_virt
83 475830.179050055 PAG_aff_virt
83 484115.2425489972 PAG_aff_virt
83 489013.93586947833 PAG_aff_virt
83 492238.8129269249 PAG_aff_virt
83 507973.14373624243 PAG_aff_virt
83 521690.7354471373 PAG_aff_virt
83 524675.5405359517 PAG_aff_virt
84 1031.378879313312 PAG_aff_virt
84 5726.856930306348 PAG_aff_virt
84 14269.252156157861 PAG_aff_virt
84 16061.53867814899 PAG_aff_virt
84 25806.89528771313 PAG_aff_virt
84 33723.23362018015 PAG_aff_virt
84 37646.356445482925 PAG_aff_virt
84 39298.289238216006 PAG_aff_virt
84 58093.16407830924 PAG_aff_virt
84 63976.721569981215 PAG_aff_virt
84 109208.11771076449 PAG_aff_virt
84 114268.53987715366 PAG_aff_virt
84 125510.06830609152 PAG_aff_virt
84 136714.99168790196 PAG_aff_virt
84 142515.80546527638 PAG_aff_virt
84 142932.0983233658 PAG_aff_virt
84 152266.8274718164 PAG_aff_virt
84 180233.61204312555 PAG_aff_virt
84 189691.68269831553 PAG_aff_virt
84 190263.14349656575 PAG_aff_virt
84 195400.5868875794 PAG_aff_virt
84 196064.70415489713 PAG_aff_virt
84 196067.59197178116 PAG_aff_virt
84 230434.2665366094 PAG_aff_virt
84 237106.15803746833 PAG_aff_virt
84 249280.97121620676 PAG_aff_virt
84 252907.08516222917 PAG_aff_virt
84 274565.59772970516 PAG_aff_virt
84 277161.706699657 PAG_aff_virt
84 298167.75622680655 PAG_aff_virt
84 312598.9982464932 PAG_aff_virt
84 321000.32515365427 PAG_aff_virt
84 327867.38456829905 PAG_aff_virt
84 332546.6050345271 PAG_aff_virt
84 336483.4876989548 PAG_aff_virt
84 337105.9883237298 PAG_aff_virt
84 337900.5367403959 PAG_aff_virt
84 339618.48885813414 PAG_aff_virt
84 351794.5789955315 PAG_aff_virt
84 399356.80306103284 PAG_aff_virt
84 405085.60522315913 PAG_aff_virt
84 418425.22003230755 PAG_aff_virt
84 420891.16456548654 PAG_aff_virt
84 431730.65128635 PAG_aff_virt
84 452736.64273859037 PAG_aff_virt
84 465347.1502974231 PAG_aff_virt
84 469389.1567065483 PAG_aff_virt
84 485659.04628109996 PAG_aff_virt
84 506153.51332716533 PAG_aff_virt
84 515103.82638572453 PAG_aff_virt
84 517696.4908945167 PAG_aff_virt
84 531313.3636784913 PAG_aff_virt
84 532435.0157384156 PAG_aff_virt
84 544906.9420216968 PAG_aff_virt
84 551801.7542369554 PAG_aff_virt
85 23124.00469189254 PAG_aff_virt
