node_ids timestamps population
81 280533.83321365045 EUS_aff_virt
81 288624.3871172965 EUS_aff_virt
81 290431.5961951311 EUS_aff_virt
81 296266.0923599073 EUS_aff_virt
81 312008.6230578255 EUS_aff_virt
81 330583.76260667 EUS_aff_virt
81 341868.14226736693 EUS_aff_virt
81 345341.8482390606 EUS_aff_virt
81 350394.180938004 EUS_aff_virt
81 351123.3702247813 EUS_aff_virt
81 363376.5442195623 EUS_aff_virt
81 368502.40697906184 EUS_aff_virt
81 383166.7714912953 EUS_aff_virt
81 411228.409374899 EUS_aff_virt
81 422318.6288447062 EUS_aff_virt
81 436345.93576747127 EUS_aff_virt
81 440060.1471550083 EUS_aff_virt
81 461281.15265127737 EUS_aff_virt
81 468725.9185781931 EUS_aff_virt
81 522105.2411509943 EUS_aff_virt
81 549247.5265201333 EUS_aff_virt
81 563279.3079954339 EUS_aff_virt
81 564408.2374042332 EUS_aff_virt
81 569058.0824741661 EUS_aff_virt
81 577485.6556430465 EUS_aff_virt
81 582424.2190940933 EUS_aff_virt
82 17994.08433169751 EUS_aff_virt
82 37320.10319663063 EUS_aff_virt
82 51654.84709080012 EUS_aff_virt
82 53159.97198110209 EUS_aff_virt
82 57494.99013835825 EUS_aff_virt
82 66479.30844915907 EUS_aff_virt
82 82800.6138108908 EUS_aff_virt
82 90363.46580119303 EUS_aff_virt
82 97610.12369120325 EUS_aff_virt
82 97941.329717316 EUS_aff_virt
82 101115.13172513574 EUS_aff_virt
82 114385.908309939 EUS_aff_virt
82 116128.29940727148 EUS_aff_virt
82 116866.65889213039 EUS_aff_virt
82 125033.07941079246 EUS_aff_virt
82 130308.34362151095 EUS_aff_virt
82 131306.34983678572 EUS_aff_virt
82 134929.19046534083 EUS_aff_virt
82 157137.3853105206 EUS_aff_virt
82 177330.99925032316 EUS_aff_virt
82 213930.72344659857 EUS_aff_virt
82 238579.05840166114 EUS_aff_virt
82 239863.08653769546 EUS_aff_virt
82 246693.36008454373 EUS_aff_virt
82 247285.41855504687 EUS_aff_virt
82 253040.02018084368 EUS_aff_virt
82 257679.2734224581 EUS_aff_virt
82 259851.78066001486 EUS_aff_virt
82 259895.43312686664 EUS_aff_virt
82 263102.844185428 EUS_aff_virt
82 264044.37371508026 EUS_aff_virt
82 272583.35825671523 EUS_aff_virt
82 274718.44305021985 EUS_aff_virt
82 277652.02636308316 EUS_aff_virt
82 283250.39327738126 EUS_aff_virt
82 287616.686388382 EUS_aff_virt
82 298982.7442857888 EUS_aff_virt
82 311295.3589550367 EUS_aff_virt
82 317236.3174592201 EUS_aff_virt
82 321429.4380994908 EUS_aff_virt
82 324863.1302921647 EUS_aff_virt
82 326305.47951344657 EUS_aff_virt
82 357055.11553474265 EUS_aff_virt
82 370861.0092909567 EUS_aff_virt
82 382215.2836204884 EUS_aff_virt
82 383215.0613001377 EUS_aff_virt
82 396220.30378437473 EUS_aff_virt
82 399935.2837903501 EUS_aff_virt
82 401867.45789995155 EUS_aff_virt
82 405605.7980901288 EUS_aff_virt
82 409984.2819755057 EUS_aff_virt
82 419868.0023927376 EUS_aff_virt
82 424519.39934570296 EUS_aff_virt
82 424957.959784879 EUS_aff_virt
82 442922.26159061893 EUS_aff_virt
82 449568.2282151888 EUS_aff_virt
82 452103.7877465378 EUS_aff_virt
82 453183.9369264571 EUS_aff_virt
82 459805.9763775387 EUS_aff_virt
82 468485.5760748942 EUS_aff_virt
82 469765.4815119189 EUS_aff_virt
82 470848.7240173706 EUS_aff_virt
82 471784.20385709463 EUS_aff_virt
82 475441.0471494785 EUS_aff_virt
82 481437.272584517 EUS_aff_virt
82 483355.91628019384 EUS_aff_virt
82 488793.18057045457 EUS_aff_virt
82 489844.977428408 EUS_aff_virt
82 496315.9400740777 EUS_aff_virt
82 506596.80634194525 EUS_aff_virt
82 538955.8070949973 EUS_aff_virt
82 543531.2490821393 EUS_aff_virt
82 555606.4356072334 EUS_aff_virt
82 559186.2198183346 EUS_aff_virt
82 570203.8787181056 EUS_aff_virt
82 577543.2112148639 EUS_aff_virt
83 17567.963601087737 EUS_aff_virt
83 58241.72651067035 EUS_aff_virt
83 58981.959397273364 EUS_aff_virt
83 59506.489733239294 EUS_aff_virt
83 63490.36196060028 EUS_aff_virt
83 103979.91330980763 EUS_aff_virt
83 107006.86612911132 EUS_aff_virt
83 126350.56239847619 EUS_aff_virt
83 144969.75536671907 EUS_aff_virt
83 153920.02446151484 EUS_aff_virt
83 154917.82073324197 EUS_aff_virt
83 167894.2861084366 EUS_aff_virt
83 176791.09812010414 EUS_aff_virt
83 181109.26851196398 EUS_aff_virt
83 194048.7056696824 EUS_aff_virt
83 207233.33412281686 EUS_aff_virt
83 213910.43631925737 EUS_aff_virt
83 214833.1193727399 EUS_aff_virt
83 216492.28779318256 EUS_aff_virt
83 217878.11205926185 EUS_aff_virt
83 242058.55511591776 EUS_aff_virt
83 248416.9102263229 EUS_aff_virt
83 259379.31009840715 EUS_aff_virt
83 273730.35380418075 EUS_aff_virt
83 292718.2122077729 EUS_aff_virt
83 304181.98089662706 EUS_aff_virt
83 308722.51156030083 EUS_aff_virt
83 330847.17391655827 EUS_aff_virt
83 332902.5204209331 EUS_aff_virt
83 335079.088192634 EUS_aff_virt
83 335127.6463691054 EUS_aff_virt
83 342112.76597865246 EUS_aff_virt
83 346379.6602057132 EUS_aff_virt
83 348620.9187623185 EUS_aff_virt
83 372474.9812524307 EUS_aff_virt
83 377295.6082585873 EUS_aff_virt
83 399216.9419619957 EUS_aff_virt
83 401876.1406040312 EUS_aff_virt
83 407837.876197016 EUS_aff_virt
83 416606.48032051115 EUS_aff_virt
83 417258.78923385515 EUS_aff_virt
83 423176.4618799802 EUS_aff_virt
83 434947.82099768287 EUS_aff_virt
83 441885.23888367723 EUS_aff_virt
83 458847.7934321754 EUS_aff_virt
83 464614.5795795551 EUS_aff_virt
83 475514.65954259294 EUS_aff_virt
83 475930.51518440654 EUS_aff_virt
83 478284.81376349495 EUS_aff_virt
83 482433.13622169395 EUS_aff_virt
83 495224.61032255663 EUS_aff_virt
83 513997.63984035794 EUS_aff_virt
83 534274.8836827057 EUS_aff_virt
83 540157.6983015625 EUS_aff_virt
83 553861.1584643034 EUS_aff_virt
83 562993.6962022783 EUS_aff_virt
83 564717.8617996407 EUS_aff_virt
83 565816.1961355068 EUS_aff_virt
83 568575.8229640381 EUS_aff_virt
83 571570.9035653522 EUS_aff_virt
83 575900.626021685 EUS_aff_virt
83 596801.8325216043 EUS_aff_virt
84 2849.441097782676 EUS_aff_virt
84 6691.3622685444025 EUS_aff_virt
84 11123.7597232639 EUS_aff_virt
84 32888.752402504695 EUS_aff_virt
84 36024.25265540391 EUS_aff_virt
84 49969.455894444895 EUS_aff_virt
84 56969.8405108269 EUS_aff_virt
84 68020.18899331146 EUS_aff_virt
84 69745.23669875937 EUS_aff_virt
84 85611.86568963985 EUS_aff_virt
84 113714.51546502975 EUS_aff_virt
84 116451.89955629886 EUS_aff_virt
84 130307.02718874451 EUS_aff_virt
84 133322.22144629175 EUS_aff_virt
84 145955.39863820828 EUS_aff_virt
84 150697.28538408302 EUS_aff_virt
84 160478.8887058583 EUS_aff_virt
84 195189.32148755057 EUS_aff_virt
84 214583.49338554998 EUS_aff_virt
84 220233.31534382573 EUS_aff_virt
84 230308.09470969945 EUS_aff_virt
84 233808.35117617773 EUS_aff_virt
84 241876.03139345776 EUS_aff_virt
84 245992.2351534056 EUS_aff_virt
84 278893.9592474292 EUS_aff_virt
84 286114.6741191457 EUS_aff_virt
84 287975.9566180765 EUS_aff_virt
84 323338.17545851856 EUS_aff_virt
84 331539.29303836863 EUS_aff_virt
84 332469.9289262868 EUS_aff_virt
84 341976.0014551473 EUS_aff_virt
84 343742.69123660214 EUS_aff_virt
84 347132.83400570235 EUS_aff_virt
84 349609.71059889987 EUS_aff_virt
84 356056.80356633797 EUS_aff_virt
84 363058.9576600129 EUS_aff_virt
84 398114.0875602804 EUS_aff_virt
84 401088.63795880874 EUS_aff_virt
84 402256.3096673232 EUS_aff_virt
84 426235.6123407507 EUS_aff_virt
84 429756.7951944779 EUS_aff_virt
84 430349.4097712735 EUS_aff_virt
84 434875.2792427125 EUS_aff_virt
84 450685.7586873584 EUS_aff_virt
84 454063.464911424 EUS_aff_virt
84 454108.0329089886 EUS_aff_virt
84 482844.32708814135 EUS_aff_virt
84 489359.6435478979 EUS_aff_virt
84 530629.6601762678 EUS_aff_virt
84 537988.6966914329 EUS_aff_virt
84 549023.324939465 EUS_aff_virt
84 558613.665347486 EUS_aff_virt
84 559047.6619733109 EUS_aff_virt
84 569834.8340459827 EUS_aff_virt
84 570249.9352283269 EUS_aff_virt
85 3102.7509679471536 EUS_aff_virt
85 4663.734314339783 EUS_aff_virt
85 12968.753872534931 EUS_aff_virt
85 17054.06331518671 EUS_aff_virt
85 37260.455089973744 EUS_aff_virt
85 40513.57050531327 EUS_aff_virt
85 42858.04722326789 EUS_aff_virt
85 52487.281061481124 EUS_aff_virt
85 60554.02216824932 EUS_aff_virt
85 76458.12267687784 EUS_aff_virt
85 79356.293648447 EUS_aff_virt
85 86551.80512517139 EUS_aff_virt
85 93199.61570787834 EUS_aff_virt
85 98793.7702067197 EUS_aff_virt
85 103889.25078428043 EUS_aff_virt
85 109204.92378894026 EUS_aff_virt
85 121504.52443960882 EUS_aff_virt
85 130262.15541642578 EUS_aff_virt
85 135570.58582800181 EUS_aff_virt
85 166738.47624042476 EUS_aff_virt
85 169953.69415829628 EUS_aff_virt
85 186690.04225289676 EUS_aff_virt
85 187293.84278257587 EUS_aff_virt
85 199353.83883184177 EUS_aff_virt
85 213847.17462756802 EUS_aff_virt
85 221835.61966479858 EUS_aff_virt
85 243955.04430206292 EUS_aff_virt
85 251416.31768374966 EUS_aff_virt
85 259949.78059884408 EUS_aff_virt
85 275868.3165010119 EUS_aff_virt
85 278138.4814545568 EUS_aff_virt
85 278372.93780951103 EUS_aff_virt
85 280424.8791500348 EUS_aff_virt
85 283461.62432198366 EUS_aff_virt
85 284578.7769882602 EUS_aff_virt
85 296128.1975447814 EUS_aff_virt
85 306329.5409155109 EUS_aff_virt
85 327703.2243654485 EUS_aff_virt
85 337520.3297373913 EUS_aff_virt
85 339362.0621283226 EUS_aff_virt
85 341730.16250813793 EUS_aff_virt
85 342514.5532094225 EUS_aff_virt
85 344526.93079055107 EUS_aff_virt
85 357352.8114553856 EUS_aff_virt
85 373816.8201258979 EUS_aff_virt
85 377923.2731157746 EUS_aff_virt
85 390044.36661665945 EUS_aff_virt
85 390099.6737568489 EUS_aff_virt
85 398631.3438116944 EUS_aff_virt
85 407185.31300574075 EUS_aff_virt
85 412080.43667127995 EUS_aff_virt
85 412526.7722734809 EUS_aff_virt
85 420694.8815589641 EUS_aff_virt
85 421080.4662225656 EUS_aff_virt
85 426145.8060721796 EUS_aff_virt
85 460943.08298495156 EUS_aff_virt
85 467439.4383479779 EUS_aff_virt
85 468682.32710870734 EUS_aff_virt
85 472634.5604089928 EUS_aff_virt
85 477167.30310614314 EUS_aff_virt
85 479171.23112594796 EUS_aff_virt
85 483371.63774363435 EUS_aff_virt
85 492657.4151633242 EUS_aff_virt
85 499448.89897543227 EUS_aff_virt
85 522523.75987215224 EUS_aff_virt
85 533909.1032977047 EUS_aff_virt
85 535989.4234886357 EUS_aff_virt
85 536680.3262335863 EUS_aff_virt
85 538844.6634483399 EUS_aff_virt
85 541418.1646427838 EUS_aff_virt
85 544363.965660841 EUS_aff_virt
85 555962.5922480876 EUS_aff_virt
85 560545.8206573093 EUS_aff_virt
85 566642.8472769945 EUS_aff_virt
85 574219.7742105572 EUS_aff_virt
85 592574.7816459158 EUS_aff_virt
85 596458.1973940192 EUS_aff_virt
86 2666.638013745402 EUS_aff_virt
86 20844.985782881235 EUS_aff_virt
86 27943.038982352962 EUS_aff_virt
86 50597.86272920867 EUS_aff_virt
86 53115.7195445097 EUS_aff_virt
86 53614.676182716845 EUS_aff_virt
86 60750.51385561716 EUS_aff_virt
86 66789.50353550863 EUS_aff_virt
86 68785.33495153338 EUS_aff_virt
86 76214.02722465238 EUS_aff_virt
86 76370.43823002433 EUS_aff_virt
86 88875.91909268347 EUS_aff_virt
86 92953.85545787774 EUS_aff_virt
86 95401.3765882831 EUS_aff_virt
86 97035.64919542476 EUS_aff_virt
86 122522.06085964995 EUS_aff_virt
86 129763.40952758609 EUS_aff_virt
86 139510.8149787836 EUS_aff_virt
86 139596.35709558602 EUS_aff_virt
86 172489.2504415252 EUS_aff_virt
86 173367.56985085245 EUS_aff_virt
86 227949.9110721972 EUS_aff_virt
86 261042.88358567678 EUS_aff_virt
86 268838.8782837671 EUS_aff_virt
86 273124.8061089305 EUS_aff_virt
86 290401.1780338684 EUS_aff_virt
86 298975.4097723444 EUS_aff_virt
86 300113.6966709387 EUS_aff_virt
86 311210.5015895665 EUS_aff_virt
86 322079.51928617584 EUS_aff_virt
86 334277.00049683213 EUS_aff_virt
86 334828.28731141007 EUS_aff_virt
86 351121.8513956999 EUS_aff_virt
86 366411.6176999437 EUS_aff_virt
86 392514.2343095523 EUS_aff_virt
86 401184.6688083381 EUS_aff_virt
86 404095.7160468538 EUS_aff_virt
86 426662.6237387281 EUS_aff_virt
86 430559.675180529 EUS_aff_virt
86 433743.61480393016 EUS_aff_virt
86 445742.49867019505 EUS_aff_virt
86 460692.3109134728 EUS_aff_virt
86 498204.1392654277 EUS_aff_virt
86 528047.5911500887 EUS_aff_virt
86 534676.0945218429 EUS_aff_virt
86 558094.8177388426 EUS_aff_virt
86 558320.0877844021 EUS_aff_virt
86 576837.5399003219 EUS_aff_virt
86 585379.1340288636 EUS_aff_virt
86 586139.4144516665 EUS_aff_virt
86 597268.2329260309 EUS_aff_virt
87 4149.282707147309 EUS_aff_virt
87 14923.498449008397 EUS_aff_virt
87 15888.341907935092 EUS_aff_virt
87 27837.243104288504 EUS_aff_virt
87 32223.723267865567 EUS_aff_virt
87 50769.77152264006 EUS_aff_virt
87 57419.417377846126 EUS_aff_virt
87 68751.17304232906 EUS_aff_virt
87 73541.71698902982 EUS_aff_virt
87 78208.24803967007 EUS_aff_virt
87 81181.20439617778 EUS_aff_virt
87 95652.14018320835 EUS_aff_virt
87 98229.01169970367 EUS_aff_virt
87 112380.38470937694 EUS_aff_virt
87 116078.68077478406 EUS_aff_virt
87 118956.05408685206 EUS_aff_virt
87 143961.81170341186 EUS_aff_virt
87 151702.21238425432 EUS_aff_virt
87 170375.81869080276 EUS_aff_virt
87 180321.82103839688 EUS_aff_virt
87 189293.69449189672 EUS_aff_virt
87 229143.643976708 EUS_aff_virt
87 235813.40551725536 EUS_aff_virt
87 245323.24960475627 EUS_aff_virt
87 246750.31901950703 EUS_aff_virt
87 265487.1622325012 EUS_aff_virt
87 275399.0559276934 EUS_aff_virt
87 278933.2230585914 EUS_aff_virt
87 288920.6908462546 EUS_aff_virt
87 365644.86712236784 EUS_aff_virt
87 377885.97831954306 EUS_aff_virt
87 423793.83059692674 EUS_aff_virt
87 431297.0770305366 EUS_aff_virt
87 438683.4586953243 EUS_aff_virt
87 469118.3184005697 EUS_aff_virt
87 472091.2738023524 EUS_aff_virt
87 479215.07995523885 EUS_aff_virt
87 483343.98328547674 EUS_aff_virt
87 486249.9319707515 EUS_aff_virt
87 486587.2282760587 EUS_aff_virt
87 490388.68359756 EUS_aff_virt
87 528882.5745150264 EUS_aff_virt
87 532418.0996603644 EUS_aff_virt
87 537060.6880640369 EUS_aff_virt
87 542825.1330589688 EUS_aff_virt
87 549862.9995408562 EUS_aff_virt
88 14297.416671834457 EUS_aff_virt
88 42753.317116855615 EUS_aff_virt
88 48038.60497240368 EUS_aff_virt
88 82620.86848008794 EUS_aff_virt
88 99200.91083876976 EUS_aff_virt
88 101747.6796736873 EUS_aff_virt
88 110484.44725750296 EUS_aff_virt
88 110828.927704402 EUS_aff_virt
88 142169.1974235439 EUS_aff_virt
88 192322.0845275473 EUS_aff_virt
88 200262.0481885484 EUS_aff_virt
88 215616.93204131807 EUS_aff_virt
88 216446.40835056602 EUS_aff_virt
88 218228.10862415822 EUS_aff_virt
88 223696.7730050131 EUS_aff_virt
88 225609.00633199152 EUS_aff_virt
88 229323.744472239 EUS_aff_virt
88 246306.65097453367 EUS_aff_virt
88 257946.20541320613 EUS_aff_virt
88 266259.9402693357 EUS_aff_virt
88 273559.3732930281 EUS_aff_virt
88 278982.75980423717 EUS_aff_virt
88 287124.548593469 EUS_aff_virt
88 307939.665128515 EUS_aff_virt
88 340996.42243421916 EUS_aff_virt
88 353270.67543682264 EUS_aff_virt
88 353892.54604852974 EUS_aff_virt
88 365512.01788196946 EUS_aff_virt
88 372111.58087745524 EUS_aff_virt
88 388658.19308301114 EUS_aff_virt
88 396675.64446959796 EUS_aff_virt
88 398467.2038824754 EUS_aff_virt
88 404589.2039981426 EUS_aff_virt
88 435425.43338012643 EUS_aff_virt
88 453253.1154883158 EUS_aff_virt
88 454030.5166843169 EUS_aff_virt
88 455087.02429473476 EUS_aff_virt
88 455708.87528759736 EUS_aff_virt
88 477939.7932740594 EUS_aff_virt
88 495077.72954368655 EUS_aff_virt
88 498090.1385289756 EUS_aff_virt
88 511184.0022613344 EUS_aff_virt
88 514669.2383127393 EUS_aff_virt
88 519771.78064574895 EUS_aff_virt
88 521588.29097148473 EUS_aff_virt
88 528150.452203105 EUS_aff_virt
88 528895.2869638925 EUS_aff_virt
88 540205.1086094534 EUS_aff_virt
88 554264.5762959531 EUS_aff_virt
88 558677.7992246513 EUS_aff_virt
88 560572.229996138 EUS_aff_virt
88 567537.3470402354 EUS_aff_virt
88 582719.2713683423 EUS_aff_virt
88 584371.9973193676 EUS_aff_virt
88 584886.6955518253 EUS_aff_virt
89 452.5810015253948 EUS_aff_virt
89 7299.018990694349 EUS_aff_virt
89 16128.147773653862 EUS_aff_virt
89 22312.355557180133 EUS_aff_virt
89 27490.6864502138 EUS_aff_virt
89 47181.5835289373 EUS_aff_virt
89 47708.44595053068 EUS_aff_virt
89 62579.1001604615 EUS_aff_virt
89 65706.12375574406 EUS_aff_virt
89 74454.54947220777 EUS_aff_virt
89 79697.64245665142 EUS_aff_virt
89 85218.93630151093 EUS_aff_virt
89 86380.16557444107 EUS_aff_virt
89 86881.2517584495 EUS_aff_virt
89 96051.09663762362 EUS_aff_virt
89 109452.39123918975 EUS_aff_virt
89 124450.43970800252 EUS_aff_virt
89 150291.59042165882 EUS_aff_virt
89 168069.4989912638 EUS_aff_virt
89 168898.32522052375 EUS_aff_virt
89 173211.35563886203 EUS_aff_virt
89 176954.07642874247 EUS_aff_virt
89 177573.2303217529 EUS_aff_virt
89 180912.7085942033 EUS_aff_virt
89 192871.1277534927 EUS_aff_virt
89 199993.57206040758 EUS_aff_virt
89 202960.7257365651 EUS_aff_virt
89 217098.8355371394 EUS_aff_virt
89 243288.79894989135 EUS_aff_virt
89 244296.52742964475 EUS_aff_virt
89 248568.9483249651 EUS_aff_virt
89 258510.85248596856 EUS_aff_virt
89 270907.89879732166 EUS_aff_virt
89 278459.78319745424 EUS_aff_virt
89 283013.099383729 EUS_aff_virt
89 306145.13569140557 EUS_aff_virt
89 306494.8514618196 EUS_aff_virt
89 313211.5440232281 EUS_aff_virt
89 319963.4537536359 EUS_aff_virt
89 327654.9056822962 EUS_aff_virt
89 331918.3440027659 EUS_aff_virt
89 342286.297567465 EUS_aff_virt
89 351613.05337540474 EUS_aff_virt
89 358552.44191336294 EUS_aff_virt
89 390313.82775953104 EUS_aff_virt
89 391868.16487392306 EUS_aff_virt
89 392672.49489747436 EUS_aff_virt
89 406218.59871518996 EUS_aff_virt
89 424907.5068278461 EUS_aff_virt
89 427638.24766399444 EUS_aff_virt
89 430140.1780160552 EUS_aff_virt
89 437159.70390827925 EUS_aff_virt
89 438026.80218807945 EUS_aff_virt
89 443385.2234585076 EUS_aff_virt
89 458093.08316321345 EUS_aff_virt
89 470664.73233937914 EUS_aff_virt
89 474790.0131582589 EUS_aff_virt
89 493605.70009384875 EUS_aff_virt
89 495697.0209890243 EUS_aff_virt
89 497161.48451147194 EUS_aff_virt
89 517400.44951073395 EUS_aff_virt
89 518621.19783975073 EUS_aff_virt
89 525303.827051319 EUS_aff_virt
89 525461.6225074867 EUS_aff_virt
89 526461.5541540901 EUS_aff_virt
89 538931.2610568942 EUS_aff_virt
89 542199.7219411691 EUS_aff_virt
89 576217.756288373 EUS_aff_virt
89 578885.0235513982 EUS_aff_virt
89 579554.5679908218 EUS_aff_virt
89 591225.3544808318 EUS_aff_virt
89 595201.8466889159 EUS_aff_virt
90 16090.212804770867 EUS_aff_virt
90 18727.337643364976 EUS_aff_virt
90 62056.38980469178 EUS_aff_virt
90 93888.34893298204 EUS_aff_virt
90 94026.19546980236 EUS_aff_virt
90 109853.84601111466 EUS_aff_virt
90 112619.13700348699 EUS_aff_virt
90 120944.74077607569 EUS_aff_virt
90 126014.43823006396 EUS_aff_virt
90 134300.24678601205 EUS_aff_virt
90 136704.1211478393 EUS_aff_virt
90 137787.07923252517 EUS_aff_virt
90 147341.6487808402 EUS_aff_virt
90 151939.84968237916 EUS_aff_virt
90 160924.45464155986 EUS_aff_virt
90 185251.57040519963 EUS_aff_virt
90 195094.26349103777 EUS_aff_virt
90 203427.6530106468 EUS_aff_virt
90 206747.58591621296 EUS_aff_virt
90 207683.6429269444 EUS_aff_virt
90 218155.41079554084 EUS_aff_virt
90 220834.69911055427 EUS_aff_virt
90 255953.46422901697 EUS_aff_virt
90 257862.52546631516 EUS_aff_virt
90 261448.95755048408 EUS_aff_virt
90 268313.6764122577 EUS_aff_virt
90 300625.2938096565 EUS_aff_virt
90 303536.8848859187 EUS_aff_virt
90 323272.4430289858 EUS_aff_virt
90 325082.2178795 EUS_aff_virt
90 332564.34230111237 EUS_aff_virt
90 333258.53652893443 EUS_aff_virt
90 344442.1261072075 EUS_aff_virt
90 349903.1829468896 EUS_aff_virt
90 359683.0924665416 EUS_aff_virt
90 361588.4105610542 EUS_aff_virt
90 365560.9783775702 EUS_aff_virt
90 372172.55580477003 EUS_aff_virt
90 377698.60688887566 EUS_aff_virt
90 378145.9642798072 EUS_aff_virt
90 382757.13795669976 EUS_aff_virt
90 385789.6203897915 EUS_aff_virt
90 405282.5060561703 EUS_aff_virt
90 407725.531138655 EUS_aff_virt
90 431344.4054329999 EUS_aff_virt
90 435414.77686466277 EUS_aff_virt
90 440538.87448833085 EUS_aff_virt
90 451495.7019047183 EUS_aff_virt
90 463946.1991402374 EUS_aff_virt
90 496847.18917231297 EUS_aff_virt
90 514130.71956412855 EUS_aff_virt
90 518368.4727974365 EUS_aff_virt
90 520265.77239800966 EUS_aff_virt
90 543969.9019848264 EUS_aff_virt
